|         372 |   4.99 |
|         372 |   8.99 |
|         372 |   9.99 |
|         372 |   4.99 |
|         372 |   2.99 |
|         372 |   1.99 |
|         372 |   0.99 |
|         372 |   2.99 |
|         373 |   4.99 |
|         373 |   6.99 |
|         373 |   2.99 |
|         373 |   2.99 |
|         373 |   4.99 |
|         373 |   7.99 |
|         373 |   5.99 |
|         373 |   3.99 |
|         373 |   0.99 |
|         373 |   4.99 |
|         373 |   0.99 |
|         373 |   3.99 |
|         373 |   0.99 |
|         373 |   3.99 |
|         373 |   8.99 |
|         373 |   4.99 |
|         373 |   0.99 |
|         373 |   4.99 |
|         373 |   6.99 |
|         373 |   4.99 |
|         373 |   5.99 |
|         373 |   7.99 |
|         373 |   7.99 |
|         373 |   3.99 |
|         373 |   3.99 |
|         373 |   5.99 |
|         373 |   5.99 |
|         373 |   7.99 |
|         373 |   0.99 |
|         373 |   2.99 |
|         373 |   3.99 |
|         373 |   2.99 |
|         373 |   6.99 |
|         373 |   3.99 |
|         373 |   0.99 |
|         374 |   0.99 |
|         374 |   2.99 |
|         374 |   0.99 |
|         374 |   1.99 |
|         374 |   1.99 |
|         374 |   4.99 |
|         374 |   2.99 |
|         374 |   1.99 |
|         374 |   4.99 |
|         374 |   6.99 |
|         374 |   3.99 |
|         374 |   2.99 |
|         374 |   0.99 |
|         374 |   0.99 |
|         374 |   7.99 |
|         374 |   0.99 |
|         374 |   6.99 |
|         374 |   2.99 |
|         374 |   0.99 |
|         374 |   2.99 |
|         374 |   2.99 |
|         374 |   4.99 |
|         374 |   8.99 |
|         374 |   5.99 |
|         374 |   2.99 |
|         374 |   4.99 |
|         374 |   6.99 |
|         374 |   2.99 |
|         375 |   8.99 |
|         375 |   4.99 |
|         375 |   4.99 |
|         375 |   2.99 |
|         375 |   2.99 |
|         375 |   5.99 |
|         375 |   4.99 |
|         375 |   6.99 |
|         375 |   4.99 |
|         375 |   2.99 |
|         375 |   4.99 |
|         375 |   2.99 |
|         375 |   0.99 |
|         375 |   1.99 |
|         375 |   0.99 |
|         375 |   4.99 |
|         375 |   5.99 |
|         375 |   6.99 |
|         375 |   5.99 |
|         375 |   9.99 |
|         375 |   0.99 |
|         375 |   4.99 |
|         375 |   2.99 |
|         375 |   4.99 |
|         376 |   0.99 |
|         376 |   0.99 |
|         376 |   0.99 |
|         376 |   2.99 |
|         376 |   0.99 |
|         376 |   8.99 |
|         376 |   3.99 |
|         376 |   5.99 |
|         376 |   4.99 |
|         376 |   4.99 |
|         376 |   6.99 |
|         376 |   8.99 |
|         376 |   2.99 |
|         376 |   2.99 |
|         376 |   5.99 |
|         376 |   4.99 |
|         376 |   2.99 |
|         376 |   0.99 |
|         376 |   3.99 |
|         376 |   3.99 |
|         376 |   4.99 |
|         376 |   4.99 |
|         376 |   4.99 |
|         376 |   0.99 |
|         376 |   0.99 |
|         376 |   4.99 |
|         376 |   4.99 |
|         376 |   2.99 |
|         377 |   3.99 |
|         377 |   1.99 |
|         377 |   0.99 |
|         377 |   2.99 |
|         377 |   4.99 |
|         377 |   2.99 |
|         377 |   0.99 |
|         377 |   0.99 |
|         377 |   0.99 |
|         377 |   7.99 |
|         377 |   1.99 |
|         377 |  10.99 |
|         377 |   4.99 |
|         377 |   3.99 |
|         377 |   0.99 |
|         377 |   4.99 |
|         377 |   8.99 |
|         377 |   3.99 |
|         377 |   2.99 |
|         377 |   1.99 |
|         377 |   4.99 |
|         377 |   2.99 |
|         377 |   0.99 |
|         377 |   0.99 |
|         377 |   0.99 |
|         377 |   7.99 |
|         378 |   0.99 |
|         378 |   4.99 |
|         378 |   5.99 |
|         378 |   7.99 |
|         378 |   4.99 |
|         378 |   4.99 |
|         378 |   0.99 |
|         378 |   1.99 |
|         378 |   1.99 |
|         378 |   0.99 |
|         378 |   2.99 |
|         378 |   3.99 |
|         378 |   2.99 |
|         378 |   4.99 |
|         378 |   4.99 |
|         378 |   2.99 |
|         378 |   4.99 |
|         378 |   4.99 |
|         378 |   2.99 |
|         379 |   4.99 |
|         379 |   4.99 |
|         379 |   8.99 |
|         379 |   5.99 |
|         379 |   2.99 |
|         379 |   4.99 |
|         379 |   2.99 |
|         379 |   4.99 |
|         379 |   7.99 |
|         379 |   4.99 |
|         379 |   4.99 |
|         379 |   3.99 |
|         379 |   4.99 |
|         379 |   0.99 |
|         379 |   7.99 |
|         379 |   0.99 |
|         379 |   5.99 |
|         379 |   2.99 |
|         379 |   0.99 |
|         379 |   4.99 |
|         379 |   4.99 |
|         379 |   4.99 |
|         379 |   3.99 |
|         380 |   3.99 |
|         380 |   3.99 |
|         380 |   2.99 |
|         380 |   3.99 |
|         380 |   2.99 |
|         380 |   4.99 |
|         380 |   1.99 |
|         380 |   1.99 |
|         380 |   4.99 |
|         380 |   2.99 |
|         380 |   4.99 |
|         380 |   2.99 |
|         380 |   4.99 |
|         380 |   0.99 |
|         380 |   8.99 |
|         380 |   2.99 |
|         380 |   0.99 |
|         380 |   2.99 |
|         380 |   2.99 |
|         380 |   3.99 |
|         380 |   0.99 |
|         380 |   6.99 |
|         380 |  10.99 |
|         380 |   1.99 |
|         380 |   3.99 |
|         380 |   0.99 |
|         380 |   0.99 |
|         380 |   3.99 |
|         380 |   6.99 |
|         380 |   6.99 |
|         380 |   1.99 |
|         380 |   5.99 |
|         380 |   2.99 |
|         380 |   2.99 |
|         380 |   2.99 |
|         380 |   2.99 |
|         381 |   0.99 |
|         381 |   2.99 |
|         381 |   2.99 |
|         381 |   3.99 |
|         381 |   1.99 |
|         381 |   2.99 |
|         381 |   4.99 |
|         381 |   2.99 |
|         381 |   0.99 |
|         381 |   2.99 |
|         381 |   0.99 |
|         381 |   0.99 |
|         381 |   2.99 |
|         381 |   4.99 |
|         381 |   2.99 |
|         381 |   2.99 |
|         381 |   2.99 |
|         381 |   0.99 |
|         381 |   0.99 |
|         381 |   4.99 |
|         381 |   2.99 |
|         381 |   4.99 |
|         381 |   0.99 |
|         381 |   0.99 |
|         381 |   2.99 |
|         381 |   2.99 |
|         381 |   4.99 |
|         381 |   2.99 |
|         381 |   8.99 |
|         381 |   0.99 |
|         381 |   0.99 |
|         381 |   2.99 |
|         381 |   4.99 |
|         381 |   4.99 |
|         381 |   4.99 |
|         382 |   2.99 |
|         382 |   2.99 |
|         382 |   0.99 |
|         382 |   4.99 |
|         382 |   1.99 |
|         382 |   2.99 |
|         382 |   4.99 |
|         382 |   3.99 |
|         382 |   4.99 |
|         382 |   4.99 |
|         382 |   0.99 |
|         382 |   0.99 |
|         382 |   0.99 |
|         382 |   9.99 |
|         382 |   4.99 |
|         382 |   6.99 |
|         382 |   0.99 |
|         382 |   3.99 |
|         382 |   0.99 |
|         382 |   0.99 |
|         382 |   4.99 |
|         382 |   4.99 |
|         382 |   5.99 |
|         382 |   7.99 |
|         383 |   0.99 |
|         383 |   8.99 |
|         383 |   7.99 |
|         383 |   2.99 |
|         383 |   2.99 |
|         383 |   2.99 |
|         383 |   7.99 |
|         383 |   2.99 |
|         383 |   5.99 |
|         383 |   4.99 |
|         383 |   0.99 |
|         383 |   4.99 |
|         383 |   3.99 |
|         383 |   2.99 |
|         383 |   0.99 |
|         383 |   0.99 |
|         383 |   0.99 |
|         383 |   4.99 |
|         383 |   4.99 |
|         383 |   0.99 |
|         383 |   0.99 |
|         383 |   2.99 |
|         383 |   4.99 |
|         383 |   4.99 |
|         383 |   4.99 |
|         383 |   1.99 |
|         383 |   6.99 |
|         384 |   4.99 |
|         384 |   2.99 |
|         384 |   0.99 |
|         384 |   2.99 |
|         384 |   0.99 |
|         384 |   0.99 |
|         384 |   7.99 |
|         384 |   5.99 |
|         384 |   3.99 |
|         384 |   9.99 |
|         384 |   4.99 |
|         384 |   0.99 |
|         384 |   0.99 |
|         384 |   4.99 |
|         384 |   4.99 |
|         384 |   2.99 |
|         384 |   0.99 |
|         384 |   0.99 |
|         384 |   1.99 |
|         384 |   5.99 |
|         384 |   2.99 |
|         384 |   2.99 |
|         384 |   0.99 |
|         384 |   5.99 |
|         384 |   4.99 |
|         385 |   2.99 |
|         385 |   4.99 |
|         385 |   2.99 |
|         385 |   0.99 |
|         385 |   0.99 |
|         385 |   8.99 |
|         385 |   0.99 |
|         385 |   6.99 |
|         385 |   2.99 |
|         385 |   4.99 |
|         385 |   4.99 |
|         385 |   0.99 |
|         385 |   2.99 |
|         385 |   2.99 |
|         385 |   2.99 |
|         385 |   4.99 |
|         385 |   0.99 |
|         385 |   3.99 |
|         385 |   4.99 |
|         385 |   2.99 |
|         385 |   2.99 |
|         385 |   2.99 |
|         385 |   8.99 |
|         385 |   7.99 |
|         385 |   0.99 |
|         385 |   6.99 |
|         386 |   7.99 |
|         386 |   3.99 |
|         386 |   2.99 |
|         386 |   5.99 |
|         386 |   0.99 |
|         386 |   2.99 |
|         386 |   6.99 |
|         386 |   8.99 |
|         386 |   0.99 |
|         386 |   2.99 |
|         386 |   4.99 |
|         386 |   2.99 |
|         386 |   2.99 |
|         386 |   3.99 |
|         386 |   4.99 |
|         386 |   4.99 |
|         386 |   2.99 |
|         386 |   0.99 |
|         386 |   5.99 |
|         386 |   4.99 |
|         386 |   3.99 |
|         386 |   2.99 |
|         386 |   2.99 |
|         386 |   4.99 |
|         386 |   2.99 |
|         386 |   3.99 |
|         386 |   2.99 |
|         386 |   6.99 |
|         386 |   0.99 |
|         387 |   4.99 |
|         387 |   7.99 |
|         387 |   4.99 |
|         387 |   3.99 |
|         387 |   0.99 |
|         387 |   0.99 |
|         387 |   0.99 |
|         387 |   0.99 |
|         387 |   5.99 |
|         387 |   4.99 |
|         387 |   4.99 |
|         387 |   6.99 |
|         387 |   5.99 |
|         387 |   0.99 |
|         387 |   2.99 |
|         387 |   0.99 |
|         387 |   4.99 |
|         387 |   2.99 |
|         387 |   4.99 |
|         387 |   6.99 |
|         387 |   2.99 |
|         387 |   5.99 |
|         387 |   0.99 |
|         387 |   4.99 |
|         387 |   5.99 |
|         387 |   0.99 |
|         388 |   4.99 |
|         388 |   4.99 |
|         388 |   6.99 |
|         388 |   0.99 |
|         388 |   5.99 |
|         388 |   4.99 |
|         388 |   7.99 |
|         388 |   5.99 |
|         388 |   2.99 |
|         388 |   2.99 |
|         388 |   2.99 |
|         388 |   5.99 |
|         388 |   3.99 |
|         388 |   0.99 |
|         388 |   2.99 |
|         388 |   2.99 |
|         388 |   0.99 |
|         388 |   2.99 |
|         388 |   0.99 |
|         388 |   0.99 |
|         388 |   2.99 |
|         388 |   6.99 |
|         388 |   4.99 |
|         388 |   2.99 |
|         388 |   2.99 |
|         388 |   4.99 |
|         388 |  10.99 |
|         388 |   5.99 |
|         388 |   5.99 |
|         388 |   0.99 |
|         389 |   4.99 |
|         389 |   4.99 |
|         389 |   4.99 |
|         389 |   3.99 |
|         389 |   0.99 |
|         389 |   6.99 |
|         389 |   0.99 |
|         389 |   3.99 |
|         389 |   2.99 |
|         389 |   3.99 |
|         389 |   4.99 |
|         389 |   8.99 |
|         389 |   4.99 |
|         389 |   6.99 |
|         389 |   4.99 |
|         389 |   4.99 |
|         389 |   2.99 |
|         389 |   4.99 |
|         389 |   2.99 |
|         389 |   3.99 |
|         389 |   4.99 |
|         389 |   7.99 |
|         389 |   2.99 |
|         389 |   2.99 |
|         389 |   5.99 |
|         389 |   9.99 |
|         390 |   4.99 |
|         390 |   4.99 |
|         390 |   5.99 |
|         390 |   2.99 |
|         390 |   2.99 |
|         390 |   7.99 |
|         390 |   5.99 |
|         390 |   2.99 |
|         390 |   4.99 |
|         390 |   3.99 |
|         390 |   2.99 |
|         390 |   5.99 |
|         390 |   4.99 |
|         390 |   0.99 |
|         390 |   3.99 |
|         390 |   5.99 |
|         390 |   0.99 |
|         390 |   5.99 |
|         390 |   2.99 |
|         390 |   4.99 |
|         390 |   4.99 |
|         390 |   5.99 |
|         390 |   2.99 |
|         390 |   3.99 |
|         390 |   4.99 |
|         390 |   0.99 |
|         390 |   3.99 |
|         390 |   3.99 |
|         390 |   7.99 |
|         390 |   5.99 |
|         390 |   4.99 |
|         390 |   8.99 |
|         390 |   4.99 |
|         391 |   4.99 |
|         391 |   2.99 |
|         391 |   5.99 |
|         391 |   2.99 |
|         391 |   7.99 |
|         391 |   0.99 |
|         391 |   0.99 |
|         391 |   2.99 |
|         391 |   2.99 |
|         391 |   2.99 |
|         391 |   5.99 |
|         391 |   0.99 |
|         391 |   0.99 |
|         391 |   7.99 |
|         391 |   4.99 |
|         391 |   3.99 |
|         391 |   2.99 |
|         391 |   0.99 |
|         391 |   0.99 |
|         391 |   6.99 |
|         391 |   0.99 |
|         391 |   7.99 |
|         391 |   2.99 |
|         391 |   4.99 |
|         391 |   2.99 |
|         391 |   4.99 |
|         391 |   0.99 |
|         391 |   1.99 |
|         391 |   2.99 |
|         391 |   0.99 |
|         392 |   6.99 |
|         392 |   2.99 |
|         392 |   2.99 |
|         392 |   4.99 |
|         392 |   2.99 |
|         392 |   0.99 |
|         392 |   2.99 |
|         392 |   2.99 |
|         392 |   1.99 |
|         392 |   0.99 |
|         392 |   9.99 |
|         392 |   0.99 |
|         392 |   4.99 |
|         392 |   0.99 |
|         392 |   2.99 |
|         392 |   6.99 |
|         392 |   6.99 |
|         392 |   0.99 |
|         392 |   4.99 |
|         392 |   7.99 |
|         392 |   5.99 |
|         392 |   0.99 |
|         392 |   5.99 |
|         393 |   4.99 |
|         393 |   0.99 |
|         393 |   6.99 |
|         393 |   1.99 |
